Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-02-22,15.439215660095215,15.512944636302967,15.319743378801357,15.44041943128169,483302400
2012-02-23,15.540030479431152,15.583366247149987,15.332686091916596,15.500608173898764,568027600
2012-02-24,15.72119426727295,15.735940064425327,15.60774243438102,15.638738341071019,415072000
2012-02-27,15.822014808654785,15.904470765587861,15.536727322849629,15.688097205858789,547582000
2012-02-28,16.112417221069336,16.112417221069336,15.82472220421133,15.888219958048012,600387200
2012-02-29,16.323970794677734,16.479556251651296,16.12114092259788,16.297489428923672,952011200
2012-03-01,16.38505744934082,16.49760925634861,16.213524066097094,16.49640387794111,683270000
2012-03-02,16.406429290771484,16.455179628456488,16.326379285186327,16.37814146254501,431712400
2012-03-05,16.04470443725586,16.47564339879688,15.829232545727923,16.41365157518355,809124400
2012-03-06,15.957436561584473,16.060657189464038,15.534922267693581,15.758819019589728,810238800
2012-03-07,15.970376968383789,16.183740307107954,15.747984537130021,16.154248700144944,798520800
2012-03-08,16.310428619384766,16.340521296390865,16.013404061445716,16.090744362817613,516457200
2012-03-09,16.406126022338867,16.483466323663748,16.344132600556634,16.377235509546047,418919200
2012-03-12,16.611669540405273,16.611669540405273,16.46119969075691,16.5207855840718,407282400
2012-03-13,17.096174240112305,17.09858178323308,16.724517404907882,16.778386584028148,690855200
2012-03-14,17.742578506469727,17.89725907653729,17.31585048642184,17.395599920852273,1418844000
2012-03-15,17.621604919433594,18.056457263122706,17.410649219317953,18.044419549945964,1159718000
2012-03-16,17.621904373168945,17.731143800957827,17.394095888662033,17.59632463603951,825487600
2012-03-19,18.089256286621094,18.109418247087472,17.72662868183913,18.007100918337283,901236000
2012-03-20,18.235517501831055,18.26380372024684,17.79976187844984,18.041412970981714,816662000
2012-03-21,18.131393432617188,18.346563176444345,18.0985926669987,18.138616061883173,644042000
2012-03-22,18.036291122436523,18.1915743721164,17.92163393994227,17.989344051918316,623870800
2012-03-23,17.93729019165039,18.110327928505388,17.88763501807775,18.070905616472654,430488800
2012-03-26,18.266212463378906,18.271329697774004,17.913517047160884,18.049838949995817,595742000
2012-03-27,18.491912841796875,18.54608094551953,18.238524597047952,18.242135911107553,607129600
2012-03-28,18.586406707763672,18.701665003681086,18.366421910018595,18.609276756580584,655460400
2012-03-29,18.352882385253906,18.554510098912818,18.27373721958388,18.44075609990868,608238400
2012-03-30,18.04261589050293,18.373945529968697,17.994164493553157,18.32007796531664,731038000
2012-04-02,18.61680030822754,18.621012704152033,18.067591309790892,18.111227617210194,598351600
2012-04-03,18.93849754333496,19.02546960702214,18.733560728606946,18.877707903920683,834559600
2012-04-04,18.787729263305664,18.834374191025027,18.56774450048158,18.78893303448238,572980800
2012-04-05,19.06970977783203,19.09920137169435,18.760346976144643,18.868082098922113,641298000
2012-04-09,19.146453857421875,19.255092247197922,18.817531669523536,18.84250872756705,597536800
2012-04-10,18.912017822265625,19.380273589371196,18.838589383021546,19.25779267695761,889725200
2012-04-11,18.844615936279297,19.165714415027495,18.758547060141723,19.145552443687965,696614800
2012-04-12,18.741382598876953,18.998984777873243,18.67306979827903,18.80849162844446,614336800
2012-04-13,18.213550567626953,18.79947396709873,18.161789993458655,18.781717933334484,859644800
2012-04-16,17.45819854736328,18.365519139979252,17.40162289882992,18.358899200876106,1050786800
2012-04-17,18.348072052001953,18.357099537243638,17.210835522804658,17.422394004610588,1025528000
2012-04-18,18.307140350341797,18.665555683549684,18.137712322779016,18.46904360058482,954531200
2012-04-19,17.67818260192871,18.198501161977667,17.590308892780744,18.06277874281519,834719200
2012-04-20,17.24302864074707,17.894254495372138,17.16598887929235,17.796750620376102,1030985200
2012-04-23,17.204513549804688,17.354080184025456,16.75070284040256,17.171712777869725,966529200
2012-04-24,16.86084747314453,17.083840996838248,16.701952794887372,16.93096517814932,1076149200
2012-04-25,18.357093811035156,18.59784328315959,18.2367198785587,18.526822373707606,905777600
2012-04-26,18.287885665893555,18.49824038274463,18.12026404730701,18.485599974385888,536068400
2012-04-27,18.14643669128418,18.242135709218818,18.071203393298816,18.20873225991571,406722400
2012-04-30,17.574058532714844,18.00800929716677,17.54456693603587,17.989952725576128,506144800
2012-05-01,17.518388748168945,17.95865736994963,17.49130469029405,17.60174792392239,610999200
2012-05-02,17.63424301147461,17.676976087962302,17.419976546986938,17.46150585220496,427389200
2012-05-03,17.509052276611328,17.797349841994706,17.463310580073344,17.770265794699878,390549600
2012-05-04,17.01040267944336,17.404929454729967,17.00799513700845,17.36641038294259,529992400
2012-05-07,17.137699127197266,17.236707303492157,16.889426530325593,16.897552388051505,460118400
2012-05-08,17.098581314086914,17.198491136514516,16.81419712122764,17.14071171037288,497252000
2012-05-09,17.128673553466797,17.273124525853866,16.877994969836877,16.963761679985367,480704000
2012-05-10,17.16899871826172,17.330300880886224,17.106405816169595,17.291179111700004,333200000
2012-05-11,17.054344177246094,17.287871035618473,16.983323263214892,17.00288414904141,399546000
2012-05-14,16.798852920532227,17.07842209864483,16.780195260681413,16.92976029499761,352626400
2012-05-15,16.646869659423828,16.949310308303286,16.604136590304275,16.89604544776847,476336000
2012-05-16,16.433504104614258,16.758816357008442,16.28183218688692,16.67335023102929,560896000
2012-05-17,15.953218460083008,16.476245109884008,15.953218460083008,16.410339827296227,717220000
2012-05-18,15.961042404174805,16.353161724922636,15.714275677966851,16.068777541529805,732292400
2012-05-21,16.89093780517578,16.898763125107823,16.071489073660207,16.0850327111766,631106000
2012-05-22,16.76123046875,17.270112356153785,16.629119374399213,17.139806115259233,694870400
2012-05-23,17.170202255249023,17.237611843162032,16.648679973843137,16.77717814475148,584897600
2012-05-24,17.012514114379883,17.348961025067357,16.889430484283107,17.33000122165866,496230000
2012-05-25,16.921329498291016,17.02846355658251,16.806371728691946,16.990545557223506,328507200
2012-05-29,17.221654891967773,17.27371758320416,17.012205177597572,17.180427746335997,380508800
2012-05-30,17.42931365966797,17.453990177705844,17.04983304161734,17.129280372356323,529429600
2012-05-31,17.385976791381836,17.499428648564336,17.197290012772704,17.476556988160542,491674400
2012-06-01,16.88220977783203,17.233101986856994,16.868066666108806,17.12807491776598,520987600
2012-06-04,16.981515884399414,17.078116536764576,16.506339547955733,16.897555636167816,556995600
2012-06-05,16.937578201293945,17.047119793517293,16.80215793425649,16.890632723010487,388214400
2012-06-06,17.19728660583496,17.26920913214792,17.017927887281186,17.086240706680357,401455600
2012-06-07,17.20511245727539,17.37363564737499,17.168398229759486,17.372734024120025,379766800
2012-06-08,17.463912963867188,17.471738280512607,17.12325373881146,17.201497262238362,347516400
2012-06-11,17.188556671142578,17.710077263599803,17.17230495700457,17.686604529720686,591264800
2012-06-12,17.338727951049805,17.352570519902777,17.05404321968996,17.287570072359575,435380400
2012-06-13,17.218355178833008,17.408546269781006,17.164788146313747,17.289376095935502,293580000
2012-06-14,17.199398040771484,17.25868339936446,17.070899822500383,17.19067109712694,345573200
2012-06-15,17.27764129638672,17.29238709869492,17.13981184023968,17.18344816486856,335255200
2012-06-18,17.628225326538086,17.691723059854272,17.164484066072898,17.182240095273265,440412000
2012-06-19,17.67728042602539,17.755221812842297,17.54757686820032,17.55660435025555,361404400
2012-06-20,17.627029418945312,17.732657579820277,17.47836601525202,17.701359513620027,358943200
2012-06-21,17.384164810180664,17.701651834852075,17.377242723884653,17.617992145961267,326351200
2012-06-22,17.517475128173828,17.52018321092083,17.316450208295592,17.425389064580422,284471600
2012-06-25,17.176523208618164,17.448268586520527,17.164485494120026,17.37303367449291,304382400
2012-06-26,17.214439392089844,17.288468917696836,17.07299867239532,17.193372590351828,276536400
2012-06-27,17.288772583007812,17.356182182105677,17.21113172940128,17.303818923678584,202997200
2012-06-28,17.1247615814209,17.27372549052732,17.02124044778444,17.203607810307926,282836400
2012-06-29,17.574661254882812,17.574661254882812,17.2812479928793,17.394098752981733,421500800
2012-07-02,17.831058502197266,17.859646869132767,17.56262389399688,17.596630036114504,400092000
2012-07-03,18.038400650024414,18.056156678710284,17.875595803006846,17.902077164760748,241712800
2012-07-05,18.35529136657715,18.487703031114776,18.045627946219177,18.073012545336244,484383200
2012-07-06,18.23310661315918,18.31014637170866,18.103705212103343,18.26952029438283,418930400
2012-07-09,18.474157333374023,18.474457874427955,18.179842461490225,18.21565345487901,379405600
2012-07-10,18.3032283782959,18.654118931951963,18.215955747920354,18.59694058914929,511957600
2012-07-11,18.189483642578125,18.286685428375208,17.972508942020102,18.2403410055041,469322000
2012-07-12,18.02305793762207,18.160585225993405,17.83587547282974,18.063383482403893,428041600
2012-07-13,18.205720901489258,18.272527795961754,18.05615593789936,18.144932863343733,311427200
2012-07-16,18.264101028442383,18.405840659888028,18.207223244098437,18.210233475521896,301260400
2012-07-17,18.265010833740234,18.402237578207053,18.150954683002666,18.38087023107309,293624800
2012-07-18,18.244539260864258,18.307133749673888,18.163285516782597,18.254469970453048,252700000
2012-07-19,18.487098693847656,18.51809460238582,18.23671906119953,18.395613673536662,436861600
2012-07-20,18.185562133789062,18.490710970917416,18.167505561635203,18.448278428148726,397471200
2012-07-23,18.171411514282227,18.23370546259863,17.68630301686677,17.887628507675615,487975600
2012-07-24,18.08384895324707,18.347468523176094,18.011322111128475,18.278252454979192,565132400
2012-07-25,17.302913665771484,17.478358911227442,17.153348699414654,17.28756678723223,877312800
2012-07-26,17.30020523071289,17.46632084352199,17.16418229231277,17.44706050331065,406632800
2012-07-27,17.60956382751465,17.629727395009745,17.201194531168078,17.304114548325018,403936400
2012-07-30,17.90660285949707,18.039315113456837,17.689626561030966,17.782918092433967,379142400
2012-07-31,18.379966735839844,18.408256170878143,18.138015082741298,18.153361964639984,462327600
2012-08-01,18.261091232299805,18.549689341944116,18.146434037905813,18.534943546979584,384501600
2012-08-02,18.290586471557617,18.377857487593232,18.06368118699644,18.141624180029336,332158400
2012-08-03,18.52863121032715,18.597244585640684,18.404043258150974,18.46633723423906,344920800
2012-08-06,18.73476791381836,18.804585045983803,18.5153858053299,18.5764743896997,302103200
2012-08-07,18.685415267944336,18.808497276631297,18.59904587595346,18.741388226910956,290446800
2012-08-08,18.653820037841797,18.77479667380859,18.57076140397887,18.639675319640798,244706000
2012-08-09,18.76020622253418,18.790429727068023,18.67165337184043,18.67316414354904,221642400
2012-08-10,18.789518356323242,18.791330959147945,18.698851091432747,18.699152922891535,194938800
2012-08-13,19.04037094116211,19.04037094116211,18.836366736210767,18.840598833633702,278832400
2012-08-14,19.091442108154297,19.300585469448453,19.046712948762565,19.096883144395257,340169200
2012-08-15,19.065444946289062,19.161251380740616,18.972359836171375,19.079650388437557,257342400
2012-08-16,19.231975555419922,19.244668614027933,19.055473604135177,19.07693268528898,254534000
2012-08-17,19.58770179748535,19.59011967717935,19.306630546381736,19.34259529627602,442761200
2012-08-20,20.10269546508789,20.10269546508789,19.641797314521316,19.645122302054734,613384800
2012-08-21,19.82797622680664,20.396770425061472,19.654799193179347,20.27406542887896,812719600
2012-08-22,20.21512222290039,20.219050872946777,19.587697118820333,19.778402895435157,565322800
2012-08-23,20.02653694152832,20.246255702264452,19.98180616793983,20.13171147830888,420128800
2012-08-24,20.044368743896484,20.23356380245702,19.812560571588197,19.932242393158674,437340400
2012-08-27,20.420940399169922,20.57779586698774,20.356262940321106,20.551199196904367,427008400
2012-08-28,20.39434814453125,20.433637881352297,20.269527126636994,20.399787566644754,267416800
2012-08-29,20.354154586791992,20.481090059303302,20.327861352210284,20.407951610033756,202806800
2012-08-30,20.064010620117188,20.296122203322156,20.033183464401933,20.26862003534309,302699600
2012-08-31,20.10541343688965,20.20696112989214,19.863932202981417,20.166160631056954,338321200
2012-09-04,20.399490356445312,20.404627948287885,20.083057956078015,20.121138761714782,367892000
2012-09-05,20.256229400634766,20.441192340348906,20.237188196035852,20.417618822236918,336375200
2012-09-06,20.438777923583984,20.499828584325527,20.273459823300268,20.34508749810271,391196400
2012-09-07,20.56479835510254,20.626452650180756,20.423657505350732,20.49256382272819,329666400
2012-09-10,20.02986717224121,20.650944433578292,20.010524129950856,20.565112911559414,487998000
2012-09-11,19.964889526367188,20.252307402688874,19.841277403942183,20.101496545867867,503983200
2012-09-12,20.242931365966797,20.246256354115282,19.826160242273144,20.154076706950196,712233200
2012-09-13,20.64156723022461,20.717728811491586,20.393437621302663,20.472017081786735,598360000
2012-09-14,20.892419815063477,21.064689701027078,20.789963377779568,20.852526415817938,600474000
2012-09-17,21.149314880371094,21.14991854326269,20.99306303576224,21.13631837341088,398031200
2012-09-18,21.213685989379883,21.226379049074826,21.0477626487745,21.15233351073486,373503200
2012-09-19,21.219430923461914,21.27655131172509,21.142967498296144,21.163821306438795,326874800
2012-09-20,21.116674423217773,21.15777838007962,20.963142283083645,21.130576425120353,336568400
2012-09-21,21.158689498901367,21.309198522238862,21.136626743239045,21.22880641811469,571589200
2012-09-24,20.87760353088379,21.008469211514626,20.642168620802924,20.758828859079088,639766400
2012-09-25,20.356264114379883,20.93775115853194,20.33994262248799,20.801142595659872,518789600
2012-09-26,20.103607177734375,20.3305795947364,19.9833200769126,20.21119960237179,576503200
2012-09-27,20.591398239135742,20.617087803791154,19.95762654271663,20.076704679965506,594090000
2012-09-28,20.161636352539062,20.585057506311458,20.15105772385307,20.513731659251057,535110800
2012-10-01,19.928621292114258,20.45329005907713,19.84127737714673,20.2843434847421,543594800
2012-10-02,19.986648559570312,20.138971800139387,19.664473252163983,20.00175950538271,627992400
2012-10-03,20.293109893798828,20.305502743062906,20.02654580732286,20.093943021945268,424281200
2012-10-04,20.152563095092773,20.37772286759762,20.114785747206238,20.287054004526556,370725600
2012-10-05,19.723094940185547,20.12838183541706,19.683503380570365,20.104204658545772,594006000
2012-10-08,19.28728675842285,19.571079323694665,19.2250271657607,19.550527347095304,637994000
2012-10-09,19.217172622680664,19.357406431462906,18.845432458224785,19.301796806753824,838597200
2012-10-10,19.370092391967773,19.49309916454431,19.251921377512183,19.33473131422621,510356000
2012-10-11,18.982946395874023,19.560203171907325,18.982946395874023,19.53904752778623,546081200
2012-10-12,19.031606674194336,19.202969497470114,18.898324657654538,19.027072745227212,460014800
2012-10-15,19.184228897094727,19.195411188031528,18.854498195012653,19.111392283235872,432502000
2012-10-16,19.63847541809082,19.653889804470513,19.07058844092867,19.20266310001673,549771600
2012-10-17,19.48192024230957,19.729142769692967,19.463484314807086,19.61066990341014,389037600
2012-10-18,19.12015151977539,19.404849535522725,19.040363119330692,19.330200338990718,476624400
2012-10-19,18.431076049804688,19.093860791616443,18.424426073460435,19.072101487952153,744086000
2012-10-22,19.16217041015625,19.20297093169089,18.45888518016994,18.509055391850495,546730800
2012-10-23,18.537458419799805,19.158235288409863,18.487289839133147,19.070587959815796,707145600
2012-10-24,18.6423282623291,18.936094132799298,18.455249295406315,18.781656535516124,558527200
2012-10-25,18.422000885009766,18.798578243107677,18.30141200502291,18.738131273377547,656325600
2012-10-26,18.25457000732422,18.556798452558812,17.8616743197765,18.418679120153236,1018432800
2012-10-31,17.992238998413086,18.192918157904057,17.761941621609786,17.97894066095062,510003200
2012-11-01,18.02910804748535,18.224346140582927,17.957480394894485,18.079881895820094,361298000
2012-11-02,17.432510375976562,18.041499577036934,17.37055423899617,18.0094634846366,599373600
2012-11-05,17.66885757446289,17.76405877122414,17.456692647694116,17.635612532760483,529135600
2012-11-06,17.6153621673584,17.853820324629005,17.53194853969852,17.838407550958383,374917200
2012-11-07,16.941349029541016,17.443516658341974,16.87303598105274,17.422264394533002,793648800
2012-11-08,16.3265438079834,17.069778084603286,16.25185685256742,17.021199621135292,1056146000
2012-11-09,16.609210968017578,16.846632637601516,16.204196768635686,16.407615120278514,929913600
2012-11-12,16.48078155517578,16.835093115153818,16.353872717891917,16.824466168092293,515802000
2012-11-13,16.482900619506836,16.713035383295573,16.28434023116027,16.36176093051901,532949200
2012-11-14,16.30013084411621,16.62104543434344,16.278878576602185,16.561841646768894,477170400
2012-11-15,15.958263397216797,16.37967174810801,15.867182040777084,16.31986155468783,789910800
2012-11-16,16.020809173583984,16.091246316994127,15.354995674849922,15.945514184321842,1266893600
2012-11-19,17.17603874206543,17.22977663327842,16.3912112879642,16.41641014643204,823317600
2012-11-20,17.029693603515625,17.36487837299648,16.83751040891671,17.363663911926718,642754000
2012-11-21,17.053686141967773,17.22583160552259,16.89884472847566,17.13110684871383,373002000
2012-11-23,17.351219177246094,17.366400755458535,17.08100881241139,17.219757379026476,272826400
2012-11-26,17.898630142211914,17.91289885030776,17.418321106044292,17.48481166432682,630579600
2012-11-27,17.75441551208496,17.92565135790843,17.612326745191133,17.89923641226742,533330000
2012-11-28,17.69854736328125,17.78537891484056,17.37429267906256,17.526400309996585,520864400
2012-11-29,17.89346694946289,18.041931231485275,17.76868547931014,17.91957868452715,514698800
2012-11-30,17.76959228515625,17.864318653246958,17.690653915321295,17.815436987085295,391319600
2012-12-03,17.797218322753906,18.052250328342293,17.776269270942873,18.023711298858856,364280000
2012-12-04,17.483295440673828,17.66394218121492,17.37035373193421,17.66394218121492,557068400
2012-12-05,16.35811996459961,17.28291058216022,16.357511923078462,17.272588469297258,1044638000
2012-12-06,16.614665985107422,16.79895441093543,15.746040762826798,16.059062089225726,1177212400
2012-12-07,16.18992042541504,16.856340391139938,16.091247451394864,16.801691242896144,787040800
2012-12-10,16.085783004760742,16.34961788210225,15.835608792883002,15.939442821959402,630484400
2012-12-11,16.43706512451172,16.6851137385354,16.315014115730147,16.387880220224922,592345600
2012-12-12,16.3644962310791,16.637743617402876,16.281611250013842,16.630760057532612,487144000
2012-12-13,16.08184051513672,16.323210372194083,15.963736115608292,16.12616756622622,625259600
2012-12-14,15.477657318115234,15.730866928090348,15.349838862051135,15.628247338266158,1009579200
2012-12-17,15.752117156982422,15.787639754628893,15.217767006371243,15.451545197263634,757607200
2012-12-18,16.209651947021484,16.240011858536974,15.795225534708093,15.939439978737726,625685200
2012-12-19,15.979211807250977,16.2035790689358,15.954619371782332,16.135874068907533,449369200
2012-12-20,15.840167999267578,16.0973242230843,15.753639616738404,16.091251913657302,481689600
2012-12-21,15.767301559448242,15.777623674524007,15.49132037177923,15.559025404312012,596268400
2012-12-24,15.792804718017578,15.916676593183151,15.748477667867355,15.798270607477539,175753200
2012-12-26,15.575115203857422,15.771246722592778,15.518037123132874,15.757279601765516,302436400
2012-12-27,15.637655258178711,15.67378427006148,15.321901768455925,15.591505723298207,455120400
2012-12-28,15.471580505371094,15.62004639023936,15.42695026334367,15.492834391383644,354278400
2012-12-31,16.157127380371094,16.2551939186599,15.453667260605858,15.500118380608797,659492400
2013-01-02,16.66901397705078,16.85026872180012,16.444345067820528,16.814442915480573,560518000
2013-01-03,16.4586124420166,16.688444010486382,16.425215561592093,16.634098074612794,352965200
2013-01-04,16.000164031982422,16.353261016011334,15.964641437989275,16.302861673803513,594333600
2013-01-07,15.906044960021973,16.06999239280913,15.64190526749528,15.848358851387303,484156400
2013-01-08,15.94884967803955,16.148624496773678,15.825585916798502,16.06725721580397,458707200
2013-01-09,15.699592590332031,15.939746282233427,15.665890876845724,15.863540035798836,407604400
2013-01-10,15.89421272277832,16.052391133365365,15.651628389917262,16.047230075070487,601146000
2013-01-11,15.7967529296875,15.949163849705815,15.757890147566805,15.818005202937497,350506800
2013-01-14,15.233553886413574,15.408128275526677,15.135184122154536,15.261788090690008,734207600
2013-01-15,14.752942085266113,15.149758085158753,14.675824585282891,15.128809028162827,876772400
2013-01-16,15.365321159362793,15.467031113132233,14.952718731485382,15.017690001851749,690804800
2013-01-17,15.261794090270996,15.506807345711113,15.242061109100533,15.493448263388727,453678400
2013-01-18,15.180419921875,15.247820094793504,15.07112002156073,15.135484851818934,472922800
2013-01-22,15.325240135192871,15.419661663817616,15.078102935496373,15.318864618723644,461546400
2013-01-23,15.605774879455566,15.6355283718842,15.325240792668632,15.447898146442416,861509600
2013-01-24,13.677560806274414,14.139956087473134,13.669969205655242,13.965988122152284,1460852400
2013-01-25,13.355130195617676,13.851529679459837,13.206969105304504,13.713692324723008,1208026400
2013-01-28,13.657219886779785,13.759839466440411,13.233079279616051,13.292890301195335,785517600
2013-01-29,13.91346263885498,13.972060000312325,13.726743643974604,13.920446197774618,571158000
2013-01-30,13.869744300842285,14.044926730566216,13.79900394260795,13.87490535705068,417155200
2013-01-31,13.829059600830078,13.944126986033895,13.813576433379309,13.87429788461649,319334400
2013-02-01,13.77229118347168,13.950205816005095,13.612290271116064,13.938972447667677,539484400
2013-02-04,13.429208755493164,13.842723190738925,13.419493062949027,13.781090482245064,477117200
2013-02-05,13.900411605834961,13.958097729144223,13.426174824396215,13.481735234248513,573347600
2013-02-06,13.88553237915039,14.163332757444106,13.74070986581021,13.85881422499363,593706400
2013-02-07,14.298404693603516,14.352760759082559,13.867820957530409,14.146632068875943,704580800
2013-02-08,14.504843711853027,14.621803303666912,14.299323292392524,14.47491679963404,633158400
2013-02-11,14.656001091003418,14.808996886839022,14.45201050197525,14.551256924673867,517490400
2013-02-12,14.288630485534668,14.730817973748817,14.283744327815588,14.643173742833143,609053200
2013-02-13,14.261453628540039,14.463919332283862,14.145715605503211,14.26756132654011,475207600
2013-02-14,14.24863052368164,14.40284625297534,14.170148630629985,14.185417062589373,355275200
2013-02-15,14.052268028259277,14.35764635591706,14.044938791829692,14.317640532682143,391745200
2013-02-19,14.047076225280762,14.13075086480598,13.8595756219023,14.080974353814105,435783600
2013-02-20,13.70688533782959,13.97683901938779,13.705357190422129,13.97683901938779,476302400
2013-02-21,13.621686935424805,13.716660418958709,13.522744671244203,13.6198546259707,447182400
2013-02-22,13.766741752624512,13.790865936985076,13.638177561491773,13.719103338267285,330654800
2013-02-25,13.522137641906738,13.898362961282013,13.515113379756377,13.859580292618073,372579200
2013-02-26,13.710552215576172,13.789034095684238,13.365169642950649,13.553281847291792,501499600
2013-02-27,13.576186180114746,13.816518809708253,13.456478554279386,13.694061496445665,587350400
2013-02-28,13.479379653930664,13.6769583604737,13.479379653930664,13.560304604248792,322515200
2013-03-01,13.145604133605957,13.381050606065271,13.13064068027839,13.375552862068844,552448400
2013-03-04,12.827397346496582,13.076279880977449,12.795332345281494,13.06406448709611,582755600
2013-03-05,13.166061401367188,13.289739418070576,12.848774272242437,12.871066959743754,638433600
2013-03-06,12.998712539672852,13.291570464616528,12.961150614739593,13.26897198805887,460250000
2013-03-07,13.148961067199707,13.19263069666556,12.85824118934695,12.963291140160887,468473600
2013-03-08,13.183775901794434,13.297070851769005,13.088803231365684,13.125143628711346,391482000
2013-03-11,13.371583938598633,13.406397821162951,12.982837478824852,13.123617079691185,474236000
2013-03-12,13.083305358886719,13.40242564235424,13.057043073405518,13.302261843294676,465911600
2013-03-13,13.080859184265137,13.268666364989842,12.989551976476974,13.083913847934397,405549200
2013-03-14,13.207596778869629,13.27294670889318,13.144993274654903,13.21767325859637,303875600
2013-03-15,13.548398971557617,13.565805506176467,13.352650885955859,13.373417062785412,643960800
2013-03-18,13.916685104370117,13.969819640044042,13.473275936366363,13.480910152495573,606197200
2013-03-19,13.879127502441406,14.077012110270442,13.696204722545147,14.032120102893328,526775200
2013-03-20,13.805522918701172,13.975008668826897,13.72948412408731,13.968595994229657,308660800
2013-03-21,13.825374603271484,13.985698015847017,13.745061223833392,13.74872584285253,383255600
2013-03-22,14.105711936950684,14.111513027098296,13.836979738423029,13.881870097240295,395105200
2013-03-25,14.156707763671875,14.351234252127304,14.101740119159134,14.19060426033556,501135600
2013-03-26,14.082199096679688,14.225725942009857,14.063571022963863,14.21351054434469,294294000
2013-03-27,13.805522918701172,13.949661316693046,13.764297184095621,13.939279046477882,331237200
2013-03-28,13.517857551574707,13.797583567895815,13.486098340657836,13.736508225013132,442839600
2013-04-01,13.097962379455566,13.549616395203499,13.062233573935176,13.494647935741577,389732000
2013-04-02,13.124838829040527,13.379829137796571,13.021315373116298,13.057961565874523,529519200
2013-04-03,13.192017555236816,13.3535624657815,13.140713717660375,13.173083695192513,363216000
2013-04-04,13.06162166595459,13.283936946298898,12.986193645866676,13.246070855413565,358447600
2013-04-05,12.92359447479248,12.97703561201083,12.816100615075724,12.963292883044447,383695200
2013-04-08,13.015512466430664,13.054905897446767,12.901912539401469,12.973980933277812,300829200
2013-04-09,13.039021492004395,13.085438349839157,12.909846578094049,13.020088450206716,306614000
2013-04-10,13.305006980895996,13.346844294543018,13.009400991429771,13.073225197211526,375928000
2013-04-11,13.263480186462402,13.375247804506714,13.167895930431964,13.2448512987668,328364400
2013-04-12,13.125143051147461,13.257981814488563,13.103461130750192,13.257981814488563,238613200
2013-04-15,12.821290969848633,13.066814704018753,12.812129423494204,13.039635857557418,317520000
2013-04-16,13.016426086425781,13.027724102599707,12.843276547607816,12.873814216875038,305771200
2013-04-17,12.300618171691895,12.844191724726294,12.157396363339085,12.834113618134067,945056000
2013-04-18,11.97234058380127,12.391929621660207,11.90179790001074,12.367499646817643,666299200
2013-04-19,11.925926208496094,12.202904254444126,11.760105027436186,11.847749288760596,609274400
2013-04-22,12.17449951171875,12.282299149340716,11.948521227967419,11.990356917193024,429920400
2013-04-23,12.402314186096191,12.471023753359399,12.178776505532516,12.336962629727715,664238400
2013-04-24,12.381850242614746,12.680815076810973,11.98608045044551,12.017840474563412,969651200
2013-04-25,12.471022605895996,12.640812525792706,12.428880306947006,12.558055260052841,384837600
2013-04-26,12.74036693572998,12.788311145012102,12.467053548110476,12.514692780196043,764097600
2013-04-29,13.134912490844727,13.241794737179475,12.825869560169822,12.83961147007608,640326400
2013-04-30,13.521523475646973,13.596952326922956,13.194463976514314,13.286993567683362,691538400
2013-05-01,13.414945602416992,13.587178600386803,13.265311085945655,13.5728259185099,506909200
2013-05-02,13.605195999145508,13.698945484422438,13.455865652260675,13.490983689027194,421828400
2013-05-03,13.741395950317383,13.840644005407583,13.716048595585448,13.782010103894102,361300800
2013-05-06,14.06906509399414,14.114565399799202,13.87362204416916,13.916374293940619,496641600
2013-05-07,14.00645923614502,14.222971766205164,13.854991632050274,14.19915256645277,483753200
2013-05-08,14.164648056030273,14.211371536035317,13.919430107529507,14.01806657200314,472598000
2013-05-09,14.0410737991333,14.232583387777153,14.00449368482807,14.134523662098772,398487600
2013-05-10,13.924261093139648,14.131448787801938,13.847718994030789,14.07796092466137,334852000
2013-05-13,13.978670120239258,14.075808848393594,13.879073783904305,13.879380779715778,316948800
2013-05-14,13.644219398498535,13.992809813858603,13.591653349775768,13.951311208958025,447118000
2013-05-15,13.182815551757812,13.556306375865004,12.983314215837767,13.499745263256148,741613600
2013-05-16,13.358953475952148,13.459473258850778,12.876952009684734,13.010363027206774,603204000
2013-05-17,13.318376541137695,13.528330474872263,13.249212193709555,13.496361048818574,427904400
2013-05-20,13.615633964538574,13.703857509052808,13.221240351801317,13.276879653598025,451578400
2013-05-21,13.515114784240723,13.694021131485338,13.347275062860058,13.468697668133705,456022000
2013-05-22,13.567063331604004,13.782243589336167,13.470847233298358,13.650061372383236,443038400
2013-05-23,13.591349601745605,13.714924458661335,13.396151136663345,13.401069636939932,353021200
2013-05-24,13.68387508392334,13.699552391125293,13.536631194547274,13.551693689293378,276166800
2013-05-28,13.569833755493164,13.867088695570347,13.551698013525254,13.829894582234148,386145200
2013-05-29,13.677726745605469,13.756114101234573,13.507119985573427,13.525564358960647,330576400
2013-05-30,13.881535530090332,13.971296524778047,13.664203798439448,13.699247294536528,353519600
2013-05-31,13.824665069580078,14.051218130558102,13.817594315713178,13.909812903353167,384302800
2013-06-03,13.855094909667969,13.905507882993417,13.601797955751396,13.855401905434931,372352400
2013-06-04,13.811756134033203,13.969144877443629,13.752735765676592,13.931949125284977,292728800
2013-06-05,13.68264389038086,13.855095070676276,13.639607844249639,13.6992430039414,290589600
2013-06-06,13.478225708007812,13.740744897805165,13.342663246482958,13.6937129731428,416934000
